"baseMean"	"log2FoldChange"	"lfcSE"	"fc"	"stat"	"pvalue"	"padj"
"chr4:106847598-106848670"	219.239051254059	-0.115238642594902	0.201910505946488	0.923229582591949	-0.568968826210647	0.56937729575569	0.999988355604711
"chr4:106859723-106860004"	31.8515020093849	0.0812146532282473	0.157434806741565	1.05790835415791	0.511430904532618	0.609049359355708	0.999988355604711
"chr4:107066425-107067299"	272.667550867797	-0.0929191231413347	0.200156842455043	0.937623657759661	-0.463820219891454	0.642776555423454	0.999988355604711
"chr4:107178097-107179439"	583.921728837741	-0.0133192814825151	0.189685602523943	0.990810263710969	-0.0702481202469784	0.943996174477748	0.999988355604711
"chr4:107313723-107314741"	129.397651727147	-0.0203636109359895	0.201888150161425	0.985984169772055	-0.100880003048232	0.919645717371858	0.999988355604711
"chr4:107367817-107368359"	245.6591249725	-0.108290858817476	0.201134974251493	0.927686428639748	-0.538912799530862	0.589947025003906	0.999988355604711
"chr4:107923222-107923841"	77.9069826235416	0.0389158600863971	0.194877176364701	1.02734152169357	0.198622147502134	0.842558327576882	0.999988355604711
"chr4:107984878-107985046"	25.6007155876775	-0.165128512471892	0.156879515222817	0.891849071698678	-1.05668137358339	0.290657028626539	0.999988355604711
"chr4:108031419-108032250"	114.473385453824	-0.0420222344516011	0.199192973077467	0.97129252611118	-0.209893347034602	0.833750914874073	0.999988355604711
"chr4:108071142-108071528"	33.5152999081942	-0.00339999659702571	0.156931620027132	0.997646076777478	-0.0212874143084621	0.983016383492532	0.999988355604711
"chr4:108118207-108118708"	54.1370753785517	0.00931327567108454	0.187150442385546	1.00647635223368	0.0495668374421594	0.960467574020456	0.999988355604711
"chr4:108139154-108139358"	2.70729830493128	-0.0438395931765899	0.0663648674710441	0.970069762073649	-0.725615623660135	0.468074440495794	0.999988355604711
"chr4:108165350-108165775"	69.1930469425263	0.157919055326197	0.194441409574167	1.11567672377198	0.812864114007791	0.416295971384756	0.999988355604711
"chr4:108300807-108301035"	236.936360748442	-0.0158396630706796	0.201093607312222	0.989080833839005	-0.0789018100393848	0.937110723528937	0.999988355604711
"chr4:108312029-108312095"	1.62456507539706	-0.0246460974115974	0.0513881040595889	0.983061720479544	-0.491137201598496	0.623329411184261	0.999988355604711
"chr4:108327793-108328429"	106.666024977679	0.054890183196365	0.200742342254591	1.03878002917526	0.273244811613077	0.784665035431334	0.999988355604711
"chr4:108362841-108363869"	33.4169545302781	-0.19201454155197	0.16971681679772	0.875382506288068	-1.14743118614362	0.251203458302545	0.999988355604711
"chr4:108459197-108460537"	368.826829142606	-0.076746223801159	0.195867762559292	0.948193741775228	-0.391912586047606	0.695122803097374	0.999988355604711
"chr4:108579287-108579806"	215.342932200215	0.00483817418085946	0.20190489188939	1.00335919628884	0.0240418052283406	0.980819262583495	0.999988355604711
"chr4:108847740-108848581"	463.374478336068	0.087032147214547	0.191302825834593	1.06218285458788	0.454863007877808	0.649207797380389	0.999988355604711
"chr4:108876529-108876790"	5.06846792525154	0.0687049468430714	0.0822738133270865	1.04877481518213	0.868920520861375	0.38489060451754	0.999988355604711
"chr4:109000154-109001191"	443.806290523598	0.244528589242194	0.198780450754301	1.18470559679778	1.23200961818349	0.217945491269034	0.999988355604711
"chr4:109201561-109202597"	106.239437023288	-0.0876091831679854	0.197055352496443	0.941081005794722	-0.442500796495137	0.658126854058332	0.999988355604711
"chr4:109279546-109281087"	129.140314192498	0.0490639273150351	0.201800316492094	1.03459342441196	0.243581227785787	0.807555168510435	0.999988355604711
"chr4:109406561-109407326"	188.655895110031	0.00777578974538382	0.201793492017384	1.00540431766167	0.0385704597243798	0.96923285448496	0.999988355604711
"chr4:109476124-109476891"	292.114361716501	-0.0492084704848219	0.199630616039755	0.966466431870604	-0.246036861594858	0.805653697931703	0.999988355604711
"chr4:109665800-109667200"	638.928386102848	0.111323825145087	0.190529492730348	1.08021899694427	0.583896305606641	0.559290078888957	0.999988355604711
"chr4:109676428-109677073"	549.771479264555	-0.07135225850712	0.193829578257742	0.95174549529105	-0.368385905285127	0.712585505616841	0.999988355604711
"chr4:111719916-111720506"	85.5742568881741	-0.190425446812463	0.197959777421523	0.876347250804997	-0.963610311331011	0.335241335223032	0.999988355604711
"chr4:114405887-114406383"	29.5238766880542	0.0141873768679697	0.166055681302205	1.00988245235748	0.085133461717792	0.932155288259246	0.999988355604711
"chr4:114602101-114602340"	1.88026176914135	0.0414173093398509	0.0548373529762033	1.02912434605183	0.833660528036673	0.404472306933791	0.999988355604711
"chr4:114986522-114987668"	531.742472076961	0.0337546350733692	0.190677748957477	1.02367278549006	0.176937669850358	0.859557349151084	0.999988355604711
"chr4:114999802-115000651"	212.470896708399	-0.0232055082674879	0.200524047676524	0.984043837488458	-0.115658802133713	0.907922958192446	0.999988355604711
"chr4:115737715-115738077"	230.082871702917	0.0534231765344996	0.201940562307571	1.03772428097222	0.265456822093749	0.790657567950759	0.999988355604711
"chr4:115784826-115785258"	329.12975889525	0.0176932870002069	0.198750028678076	1.01233956386281	0.089176952223106	0.92894128184944	0.999988355604711
"chr4:116053277-116054140"	182.920381373361	-0.046138228002334	0.20197724745946	0.968525388087394	-0.22896885632833	0.818893122179851	0.999988355604711
"chr4:116123353-116123760"	53.6360129649516	0.117827614556465	0.188253609315795	1.08509970721607	0.627404295707062	0.530394252618843	0.999988355604711
"chr4:116150117-116150682"	731.699502432579	-0.0507673005271011	0.187035048914531	0.965422730157566	-0.271333933465291	0.786134209896813	0.999988355604711
"chr4:116221363-116221989"	701.255167433543	-0.0938636356990874	0.191045309026337	0.937010009370235	-0.490953030351898	0.623459668520865	0.999988355604711
"chr4:116463675-116464639"	413.976511061406	0.175561737526153	0.193718121836803	1.12940407163423	0.906694353088278	0.364568450429626	0.999988355604711
"chr4:116507394-116507928"	239.549798451623	-0.094985429439701	0.200242636043049	0.936281703403869	-0.475066725985069	0.634739414105979	0.999988355604711
"chr4:116651282-116651859"	396.162831704544	-0.279506116516803	0.193258656911168	0.823873008693542	-1.44643300498703	0.148055790168271	0.999988355604711
"chr4:116685502-116685921"	756.791950211705	0.0156767756744357	0.191795519815708	1.01092556566193	0.0818045175168745	0.934802163658377	0.999988355604711
"chr4:116707871-116708693"	157.693279478053	-0.062231392199015	0.200070878741852	0.957781588414919	-0.309521721907611	0.756924691177473	0.999988355604711
"chr4:116807280-116808077"	458.293549173696	-0.0121510355291751	0.191624944383944	0.991612913495708	-0.0633942132612079	0.949452595133135	0.999988355604711
"chr4:116995326-116995692"	45.8058377093365	0.0949779614911804	0.178545588627516	1.06804909247979	0.531486509153738	0.595081687578878	0.999988355604711
"chr4:117019373-117019668"	402.147193446348	0.0362702961584167	0.196573371765088	1.02545934484812	0.184753847342331	0.85342210904702	0.999988355604711
"chr4:117105767-117106493"	39.2799780720995	0.0308343183818398	0.174157494635116	1.02160275333285	0.175577965828105	0.860625514136044	0.999988355604711
"chr4:117133610-117134038"	270.450034960525	0.00738605714336005	0.197814208959716	1.00513275235619	0.0375166294373935	0.970073081107009	0.999988355604711
"chr4:117155693-117156319"	970.63282204659	0.148320343010833	0.194425706499467	1.10827840806388	0.763625059255972	0.445090711409024	0.999988355604711
"chr4:117182167-117182758"	152.605657959972	0.151710521007392	0.201975882793716	1.11088580533489	0.74989633790335	0.45331714025586	0.999988355604711
"chr4:117251566-117252114"	19.5997936734882	-0.129654854120525	0.145958661887682	0.914050098579832	-0.894028401369355	0.371306695414828	0.999988355604711
"chr4:117549850-117550919"	290.34129315329	-0.0278106306183018	0.197951156376596	0.98090775032672	-0.140639385829068	0.888154832062643	0.999988355604711
"chr4:117737995-117738729"	24.1616707304585	0.0379435823550429	0.157297285474447	1.02664939705928	0.240280794350055	0.81011258283091	0.999988355604711
"chr4:117914553-117916040"	300.973008570546	-0.0779262179438644	0.197497744048515	0.947418522071795	-0.394581357990461	0.693151873662011	0.999988355604711
"chr4:118179371-118180693"	375.931445772187	0.118189933493202	0.200179743608308	1.08537225375803	0.589201850627863	0.555725875870847	0.999988355604711
"chr4:118290644-118291528"	36.6401362506081	0.204566353239641	0.173863349300495	1.15233992321707	1.18960628962925	0.234201172614858	0.999988355604711
"chr4:118522456-118522531"	11.6753231297427	-0.0267559802855795	0.109342357273287	0.981625083427362	-0.254428506551837	0.799164530344094	0.999988355604711
"chr4:118620550-118621257"	150.182253514864	0.287510683461773	0.201969487643943	1.22053247643771	1.42651330305059	0.153720229714617	0.999988355604711
"chr4:119008682-119008925"	11.7170727230915	0.0908802365644494	0.11578611872629	1.06501978850354	0.785549440790729	0.432131494552204	0.999988355604711
"chr4:119108510-119109388"	531.782805998909	0.0592884121292329	0.201660232154716	1.04195170689502	0.294649662820119	0.768261519993442	0.999988355604711
"chr4:119147071-119147338"	17.6577696405986	-0.0761890083514696	0.141286156180475	0.948560035574646	-0.537883829719223	0.590657252716987	0.999988355604711
"chr4:119173877-119174302"	68.3269091963742	-0.033379751972264	0.186188022021211	0.977128528868176	-0.178606236697406	0.858246897061937	0.999988355604711
"chr4:119195206-119195735"	58.5731250827745	0.0197719038876618	0.180878098693321	1.01379918123307	0.108070117685561	0.913940071928904	0.999988355604711
"chr4:119232349-119233597"	420.222262616983	0.175191538499404	0.193108804620548	1.12911430100524	0.906867849659956	0.364476684553971	0.999988355604711
"chr4:119293799-119295277"	749.351273039854	0.169278013919912	0.191375072599336	1.12449559833569	0.885302671686133	0.37599340942018	0.999988355604711
"chr4:119320053-119321207"	167.29984090043	-0.0496513700840681	0.198285333444044	0.966169777424722	-0.248935277447824	0.803410846601652	0.999988355604711
"chr4:119421982-119422621"	252.609361932004	-0.0839148987004844	0.200825595571079	0.943493903813637	-0.418690400810456	0.675442411977621	0.999988355604711
"chr4:119456036-119456229"	2.48887869612986	-0.0582120553610679	0.0618186192582897	0.960453680740637	-1.12248753567143	0.261655204248673	0.999988355604711
"chr4:119662952-119663112"	1.37194728479611	0.0290723318244891	0.0435822063632777	1.02035581513763	0.747516134950736	0.454752066984384	0.999988355604711
"chr4:119733334-119734029"	32.5278344796906	-0.0355518696924619	0.169997093617071	0.975658473752339	-0.208496115749929	0.834841615184349	0.999988355604711
"chr4:119933175-119933435"	27.9306919139343	-0.0669075542469792	0.154670494616081	0.954682186794745	-0.426617446881246	0.669657987948536	0.999988355604711
"chr4:120032725-120033230"	125.150682250345	0.222634174020608	0.200830887395492	1.1668621816041	1.11491016253847	0.264888921342831	0.999988355604711
"chr4:120318955-120319162"	6.03179395720351	-0.032209112072985	0.0950373604307251	0.977921717876766	-0.340864224445953	0.733205798377488	0.999988355604711
"chr4:120380591-120381292"	26.8515226408596	-0.0485670333254956	0.16196324447582	0.966896228396264	-0.301140893475516	0.7633070589819	0.999988355604711
"chr4:120405281-120405717"	148.931742759733	-0.042180941520405	0.20185793032445	0.97118568266413	-0.209659621170671	0.833933342671731	0.999988355604711
"chr4:120825105-120825821"	614.383447618342	-0.0989557533705508	0.192251538787969	0.933708580782834	-0.515177063470836	0.606429295319977	0.999988355604711
"chr4:120924612-120925386"	229.810731756157	-0.0930691631165463	0.201434321373444	0.937526150170575	-0.460913145848829	0.644860919871086	0.999988355604711
"chr4:120951383-120952120"	324.61096414042	-0.0427741791714059	0.199011271230649	0.970786412231017	-0.214575269298898	0.83009847705533	0.999988355604711
"chr4:121016984-121017280"	161.236903379614	-0.129671393515966	0.201849116139767	0.914039619754475	-0.642340398072189	0.520652189542661	0.999988355604711
"chr4:121097757-121098530"	274.213239894947	0.1318096497424	0.200590845573652	1.09566719376526	0.655714561246467	0.512007798090095	0.999988355604711
"chr4:121214664-121215347"	382.006615974524	0.174642812406194	0.199383623188028	1.12868492636291	0.877721773470615	0.380094725449469	0.999988355604711
"chr4:122118489-122118889"	8.51992657739622	-0.0351413631776223	0.107116477469504	0.975936128513201	-0.328441207082005	0.742578090669289	0.999988355604711
"chr4:122451721-122452105"	1.28212209880398	0.000391439199866383	0.0487927522316201	1.0002713617897	0.00825561206249945	0.993413049417852	0.999988355604711
"chr4:122836004-122836583"	70.5476877620705	-0.0380812808230704	0.192734664127249	0.973949395104103	-0.196568514700414	0.844165211487435	0.999988355604711
"chr4:122885945-122886714"	521.079491088459	0.0322823697036561	0.195165141550618	1.02262866375509	0.165213157188641	0.868776209635365	0.999988355604711
"chr4:123016496-123016867"	166.011303047028	0.0432602205717947	0.201669917404428	1.03043979847634	0.214528131901413	0.830135231498426	0.999988355604711
"chr4:123111244-123111658"	3.3811899834513	0.0409644516134245	0.0735659820554326	1.02880135764428	0.583337223727044	0.559666308758713	0.999988355604711
"chr4:123112226-123112439"	3.24356337792978	-0.0787480140703403	0.0655229939335476	0.946879001840101	-1.80395261977968	0.0712387348895018	0.999988355604711
"chr4:123139719-123139900"	323.031045420123	-0.0903393779111792	0.201223871473929	0.939301762963487	-0.449995975126622	0.652713342729215	0.999988355604711
"chr4:123268334-123268703"	16.2545725658358	0.0364749050137005	0.136484671058029	1.02560478996027	0.26680377390456	0.789620248400069	0.999988355604711
"chr4:123571913-123573481"	427.555937959128	-0.0300005714231475	0.200335344883443	0.979419909657876	-0.149437835093998	0.881208158808696	0.999988355604711
"chr4:123664298-123665516"	443.906249826677	0.0960834189157305	0.197550725258742	1.06886779305553	0.486938266337296	0.626302079938255	0.999988355604711
"chr4:123701308-123701715"	15.7125298397707	-0.0432480259450647	0.127408929071928	0.970467614105671	-0.33328433174944	0.738919665417349	0.999988355604711
"chr4:123717899-123718292"	111.702967635322	-0.111846752716011	0.199706746350665	0.925402721799135	-0.557847311115689	0.576948652915894	0.999988355604711
"chr4:123749726-123750699"	133.380152477206	0.066131898076105	0.201940953451731	1.04690599074887	0.327603338404414	0.743211597444396	0.999988355604711
"chr4:123916953-123917904"	883.024987491282	0.01096727012033	0.185884033640081	1.00763090040802	0.0590211182569679	0.95293528749449	0.999988355604711
"chr4:124495605-124495746"	2.20914858593996	0.0295986381098481	0.0586034313893074	1.02072811671902	0.515333693065246	0.60631985839663	0.999988355604711
"chr4:124693060-124693937"	238.077798344363	0.21025266209189	0.199309384092941	1.1568907747791	1.05511055025061	0.291374767412242	0.999988355604711
"chr4:124751163-124751936"	463.366886188164	0.289243208395985	0.19556649445219	1.22199908795622	1.481016520423	0.138602171250999	0.999988355604711
"chr4:124849992-124851437"	930.325597612768	0.0741581043012678	0.197339754582901	1.0527465184059	0.376194152863178	0.706772562035471	0.999988355604711
"chr4:124936637-124936791"	195.675932979898	0.0121224672505198	0.201407323060513	1.00843805537894	0.0600689291257	0.952100736226598	0.999988355604711
"chr4:125029984-125030383"	89.4532181854487	0.137788369963573	0.195158701074899	1.10021720582676	0.711981934288662	0.476475963093064	0.999988355604711
"chr4:125066349-125067053"	356.063676815863	0.0660288209312864	0.195512818953809	1.04683119446662	0.337462595823357	0.735768204310908	0.999988355604711
