"baseMean"	"log2FoldChange"	"lfcSE"	"fc"	"stat"	"pvalue"	"padj"
"chr4:53218815-53219875"	7.49708236077934	-0.230718406148916	0.202899994817789	0.852210418371385	-1.16483851982643	0.244084363435779	NA
"chr4:53228249-53228410"	10.3095806945788	0.00848914936847069	0.105191598496236	1.00590157603726	0.0810261778783949	0.935421134010478	NA
"chr4:53397279-53398017"	4.15350879581564	-0.218149914995961	0.158398721370792	0.859667150874105	-1.53189619155155	0.125548053480267	NA
"chr4:53409824-53410126"	8.13229407486315	-0.268563728163584	0.205711236773447	0.830145584154243	-1.34290719015479	0.179302027948863	NA
"chr4:53416955-53417259"	12.6557066794242	-0.0633091304020223	0.226769679055863	0.957066362869814	-0.280631120320608	0.778993344248532	NA
"chr4:53439763-53440451"	466.061567676121	0.376585130170313	0.150934463358655	1.29826521230242	2.4946424371355	0.0126084111301405	0.0592642252686566
"chr4:53825902-53826252"	28.0588671758804	0.205377305309109	0.26255075607241	1.15298784610552	0.782718871338089	0.433792217872957	NA
"chr4:54021390-54021876"	5.10430146907022	-0.22294670732622	0.176343670850218	0.85681360459287	-1.33510260536253	0.181842766880215	NA
"chr4:54324998-54325532"	17.8968807964598	-0.0868202841656633	0.245969065445153	0.941595751370301	-0.353203741337373	0.723935703240856	NA
"chr4:54331416-54331601"	5.10430146907022	-0.22294670732622	0.176343670850218	0.85681360459287	-1.33510260536253	0.181842766880215	NA
"chr4:54355447-54356914"	14.808970606637	-0.449551095251632	0.241811629669571	0.732270663715074	-1.88985923391149	0.0587767889490641	NA
"chr4:54526604-54526628"	0.723582315358323	0.0289515495211348	0.0768954194285706	1.02027039461328	0.357588460521688	0.72065131522876	NA
"chr4:55251217-55252577"	15.4967086075928	0.316405562887839	0.244428932009177	1.24522423711235	1.30584293531736	0.191605975740127	NA
"chr4:55294383-55294764"	8.42811212897107	-0.0227324215254037	0.208466049847924	0.984366576818411	-0.108942942981359	0.91324774575172	NA
"chr4:55303792-55304209"	3.21812758571796	-0.0908396578575503	0.149624298517696	0.938976099981187	-0.617990885475369	0.53658134677721	NA
"chr4:55321466-55321744"	2.96110204679841	-0.023955569970208	0.14297615087069	0.983532362963326	-0.166709240265765	0.867598834607569	NA
"chr4:55325601-55326483"	13.4049488354147	-0.367556585899453	0.234374703563044	0.775094120487473	-1.5914833518681	0.111500839159746	NA
"chr4:55328885-55329430"	3.56143994122621	-0.0334472619030331	0.156985615030201	0.977082805874697	-0.212913592555239	0.831394360132727	NA
"chr4:55349379-55350746"	869.988081993843	0.342045651052601	0.126190256589409	1.26755263043895	2.71054003958353	0.00671737377033895	0.0383931784775846
"chr4:55514778-55515172"	29.4794281243794	0.265113508288576	0.262555279089801	1.2017305955074	1.01294718687962	0.311085387820559	NA
"chr4:55650652-55652377"	423.212849324308	-0.382265277531822	0.15720698321971	0.767231959199295	-2.43078570635338	0.0150661224365637	0.0669536713793801
"chr4:55718486-55718921"	6.48986972668384	0.0208656815522576	0.190578988567821	1.01456808340592	0.109708431645257	0.912640613298702	NA
"chr4:55721858-55722578"	5.46302528773537	-0.0224621598817976	0.165670671367127	0.984550996561624	-0.13519040659946	0.892461331886135	NA
"chr4:55942678-55943159"	7.05402331240149	0.0958914882462025	0.199460637776788	1.06872560440175	0.480896133493494	0.630590320930298	NA
"chr4:56044033-56044243"	1.87367117523732	0.0978712829788714	0.105511212679431	1.07019321169961	1.06364034550107	0.287491658083835	NA
"chr4:56113624-56114278"	20.425161040975	-0.0448030615761049	0.252175330372322	0.969422141115155	-0.178224909807832	0.858546347693642	NA
"chr4:56305362-56306276"	29.4063128644884	-0.370133578224819	0.262954571910394	0.773710856054001	-1.40948804616134	0.158690905671839	NA
"chr4:56386819-56387875"	8.66675025318689	-0.0895176037714532	0.211006606100254	0.939836951452719	-0.424884526991043	0.670920854751608	NA
"chr4:56393693-56394784"	6.26575199636387	0.154439331272292	0.191138794644583	1.11298899776617	0.82028393151858	0.412054264402727	NA
"chr4:56455229-56455571"	2.58083208694834	0.00657042263135971	0.136708647534708	1.00456465637085	0.047727513900686	0.961933406162705	NA
"chr4:56509789-56509999"	2.70627806619408	0.0817291785891566	0.140633567873111	1.05828571578847	0.590126677188618	0.555105724949411	NA
"chr4:56532788-56533970"	47.3360848501674	0.173695074786985	0.263512887200588	1.12794371227542	0.657908777639267	0.510596750027506	NA
"chr4:56541023-56541685"	11.9641400058044	0.0419060441092892	0.229651480659679	1.02947303655086	0.182783366937323	0.854968000001926	NA
"chr4:56549295-56549835"	18.1928166241971	0.160031255934598	0.250388357454408	1.11731134431888	0.640410537181916	0.521905734161658	NA
"chr4:56617245-56618174"	8.33789329026951	0.082202457558268	0.209497109521917	1.05863294546775	0.394423761373677	0.693268203690156	NA
"chr4:56802011-56802883"	372.610125523286	0.145628895098565	0.157777881247036	1.10621276503226	0.92304137991388	0.355985641329072	0.557178930871799
"chr4:57143256-57143650"	20.3574433164245	-0.0768568344854414	0.251948687799396	0.948121047037131	-0.304868322745988	0.760466442732809	NA
"chr4:57153363-57153996"	34.0663097974316	-0.343035053423707	0.263693249773557	0.788381018386624	-1.2997077671295	0.193701147268692	NA
"chr4:57371247-57372525"	35.6280826068213	-0.129861606393083	0.263829012476649	0.91391911567012	-0.492691825650412	0.622230354364067	NA
"chr4:57434235-57434655"	19.984185777283	0.166813028021972	0.253379480427973	1.12257592781658	0.660538585864887	0.508908265362728	NA
"chr4:57452299-57453105"	8.12091798326806	0.167818105698593	0.208287470835258	1.12335826162993	0.810404956590051	0.417707470059882	NA
"chr4:57537795-57538382"	7.28123367029774	0.0708130408153135	0.198981216993028	1.05030842547887	0.355621933834335	0.722123715279779	NA
"chr4:57543219-57543478"	3.00853134689378	-0.046839579499526	0.130948758698722	0.968054663764667	-0.367219563647573	0.713455247512705	NA
"chr4:57543514-57544732"	25.3308735201476	-0.0134760983630461	0.260806209011079	0.990702571283809	-0.0516492342123109	0.958808188435738	NA
"chr4:57955669-57957160"	1042.91357016599	0.149884905161731	0.116098019893839	1.10948095673964	1.29103129957572	0.19669282439511	0.382186374327628
"chr4:58272259-58272797"	4.00639890175558	-0.146717443988902	0.162400343181356	0.903303407422465	-0.935081960376615	0.349746062547481	NA
"chr4:58417121-58418076"	9.19907097210032	-0.265836765909767	0.216397536942161	0.831716197787997	-1.25167141260127	0.210689621022923	NA
"chr4:58552894-58553682"	415.486507893594	0.20677493999609	0.151070185653224	1.15410536337428	1.36871672716922	0.171087839537371	0.350644457715623
"chr4:58567879-58569068"	11.8571464425674	-0.148793355888669	0.226053884686074	0.90200456755847	-0.659518749350521	0.509562710210281	NA
"chr4:58749051-58749292"	9.51774455884738	-0.109264815232253	0.217566250506009	0.92706036338823	-0.502810935043632	0.615097204771724	NA
"chr4:58911762-58913063"	729.208018185665	0.267011942798977	0.128607651419982	1.2033129871245	2.07604904643855	0.0378894150312484	0.126202134322354
"chr4:59002584-59003790"	262.910156204838	0.634516375151505	0.182539455563014	1.55241725648546	3.47418638050353	0.000512404976169892	0.00563496735041985
"chr4:59163922-59164197"	2.83684878297744	-0.208854693489214	0.13397831000197	0.865223830501042	-2.12353693558929	0.0337088838030875	NA
"chr4:59188865-59190003"	516.117960921899	0.369007190585058	0.140431274784296	1.29146378711455	2.62747483170464	0.00860212050569179	0.0459325349341978
"chr4:59239287-59240190"	63.955194193843	-0.536008165021347	0.255812459490265	0.689676557635574	-2.09270162395172	0.0363757982095403	0.122570035450805
"chr4:59256584-59257161"	13.784549946682	0.145200202520805	0.233600569879859	1.10588410600313	0.625923635205495	0.531365031074382	NA
"chr4:59278787-59279042"	1.03815443163865	-0.0763606468833615	0.0843397981176508	0.948447191374794	-1.02982367822913	0.303092783385724	NA
"chr4:59290913-59291094"	2.07511614785253	-0.0305557584385008	0.117270863923119	0.979043075616294	-0.26253853174487	0.792906282807782	NA
"chr4:59291748-59292411"	5.24705992122432	0.0518506742720545	0.180612662521763	1.03659380312871	0.288002897047352	0.773344521060986	NA
"chr4:59300983-59302204"	43.1606415369345	-0.426677088915312	0.262592827594916	0.74397338235681	-1.62315709595047	0.104555826789149	NA
"chr4:59318300-59319946"	109.334980840097	-0.0599558239831927	0.227617440910119	0.959293492904196	-0.263412142897143	0.792232932322546	0.890483448777323
"chr4:59322857-59323939"	13.68992799135	0.187668978701771	0.235674752853887	1.13892202559088	0.802023883259113	0.422539142971589	NA
"chr4:59331262-59332078"	57.3962706979935	-0.153463155902956	0.25606774950702	0.899089626385603	-0.599012249512261	0.549164716026219	0.72290150335835
"chr4:59339701-59340819"	10.1016610496279	-0.17296541400246	0.198835706994856	0.887017569535046	-0.882659855073741	0.377420078473485	NA
"chr4:59350546-59350711"	2.16973810318452	-0.0806379701696884	0.122529840765888	0.945639385685357	-0.695498332684031	0.486743055717087	NA
"chr4:59373939-59374680"	14.9731563287466	-0.305473606645909	0.238503987908565	0.809176537186785	-1.29092798738985	0.196728649530851	NA
"chr4:59548638-59549694"	516.489853004462	0.349724878841681	0.144994166649227	1.27431759247605	2.41168016185302	0.0158792044622131	0.0695874680220873
"chr4:59580809-59581765"	110.54669108599	-0.331992158909141	0.236478917094279	0.794438717882653	-1.40217093480455	0.160864208767172	0.338668549549559
"chr4:59625724-59626604"	196.612833562613	0.124348691868983	0.195793628896339	1.09001553144899	0.635101729596296	0.525362069087738	0.702925727967118
"chr4:59783149-59783919"	173.279977233589	-0.0886216126820895	0.205284811279548	0.940420821955071	-0.431664812896991	0.665985044931001	0.804488108699555
"chr4:59805472-59806333"	306.938731089987	-0.103710383775439	0.181738849861059	0.93063646112239	-0.570780202580005	0.568148644466005	0.73776560053452
"chr4:60457542-60458426"	3.27567416307874	-0.133122093169623	0.151149150823203	0.911855993216313	-0.922805207209753	0.356108726711257	NA
"chr4:60611880-60612052"	3.29012955566961	0.112815182601915	0.140662749968236	1.08133622932069	0.859933993104041	0.389825428946264	NA
"chr4:61945600-61945740"	5.31692533416572	0.0405281174816317	0.181600198519111	1.0284902501284	0.222620309450521	0.823831028430152	NA
"chr4:62062021-62062198"	5.50616924482969	-0.0519773591471107	0.183951275220764	0.964613322569883	-0.284199798519731	0.776257269860335	NA
"chr4:62208210-62208789"	282.944680007654	0.0348954837232306	0.174246244174192	1.02448260153573	0.200241921081566	0.841291382757853	0.918378447940679
"chr4:62286214-62286821"	81.0060465712091	0.0218494569313916	0.245647962886696	1.01526015446401	0.0889464933005307	0.929124433643802	0.963884843455202
"chr4:62360167-62360965"	487.660544081709	-0.00202755772380132	0.144891868823787	0.998595591186691	-0.0139941247008802	0.988834668388506	0.993486388823767
"chr4:62470560-62471165"	25.9887063172116	-0.309652824949402	0.26020959468311	0.806835895601567	-1.19351539604621	0.232667586124535	NA
"chr4:62524772-62525305"	324.286926539341	0.00343902609466477	0.172268717838048	1.00238659463525	0.0199597137797838	0.98407550990415	0.990875765919435
"chr4:62596375-62596627"	3.80912149851202	-0.0890383155077763	0.161146635487421	0.94014923342516	-0.560870764066104	0.574885641725332	NA
"chr4:62624898-62625632"	10.6545046426553	-0.0463034160161893	0.222892861796915	0.968414498660512	-0.207134528505403	0.835904796952499	NA
"chr4:62629479-62629721"	1.29101240118655	-0.0615890931950606	0.0979497277259648	0.958208095129824	-0.67491015678664	0.499732847155619	NA
"chr4:62660620-62660885"	3.39189393432013	0.0314615921005691	0.152368535430423	1.02204703564699	0.208748509935715	0.834644568809808	NA
"chr4:62732083-62733452"	130.783341511239	-0.467192015322666	0.224728987651031	0.723371159530658	-2.07631072303958	0.0378652221943358	0.126202134322354
"chr4:62736410-62736714"	3.58512154182144	0.138193479470249	0.157065724740822	1.1005261907614	0.915927729490252	0.359704801682727	NA
"chr4:62756312-62757936"	42.2366891907563	-0.477992656158069	0.262670231233915	0.717975910060659	-1.81847378460746	0.0689917499739498	NA
"chr4:62864007-62864223"	3.29209556672604	0.00404966149673227	0.139371429367954	1.00281095479413	0.0291883561948123	0.976714367688967	NA
"chr4:62878802-62879015"	6.39203737014618	-0.115535205908627	0.193706324806184	0.923039821154169	-0.600947277968283	0.547875102319489	NA
"chr4:63016719-63017123"	2.24269614370219	0.0220867887513544	0.120786022762071	1.01542718446937	0.180486404232988	0.856770726979185	NA
"chr4:63068715-63069082"	4.46998082424748	-0.0942843566579336	0.169806597046482	0.936736796901543	-0.561975536462201	0.574132686885713	NA
"chr4:63215169-63216434"	314.761201289844	0.620597432038463	0.167303625312608	1.53751174590168	3.7080935786842	0.000208825490168583	0.00289793175642372
"chr4:63495696-63496150"	158.595550426509	0.577915645626922	0.212695406197385	1.49269110310271	2.71593599180227	0.0066088693988259	0.0381091350341734
"chr4:63530963-63531236"	5.48349648712492	-0.0569367058768656	0.183674487242921	0.961303101890783	-0.310170506940995	0.756431297318055	NA
"chr4:63602235-63602373"	8.49613040208538	-0.00785493091828531	0.19467553593386	0.994570171878076	-0.0407153458122076	0.967522827551145	NA
"chr4:63668627-63668755"	4.45986354698207	-0.0834546579801784	0.165417951712869	0.943794940118944	-0.51499345493842	0.606557593640867	NA
"chr4:63753400-63753692"	3.96349158952	-0.128423390305096	0.154856344769002	0.914830651734229	-0.867044758188934	0.38591748650595	NA
"chr4:63757134-63757382"	3.99520668269481	0.0622996905038629	0.164720383966565	1.04412880138264	0.380462046957019	0.703602464230962	NA
"chr4:64046743-64046910"	219.647876435461	0.509869300694917	0.199163282792759	1.42392119124398	2.55809394450323	0.0105247655127681	0.0524300777713636
"chr4:64058626-64059282"	4.51127544631482	0.230014092293091	0.163346995961504	1.17284640557858	1.53845902626534	0.123936419486315	NA
"chr4:64064991-64066066"	10.8652285955993	-0.0204900457067333	0.226389016163764	0.985897763971452	-0.0903755787218046	0.927988762620296	NA
"chr4:64077197-64077331"	6.01687882125324	0.152734564771097	0.183009360123972	1.11167460649145	0.855763745983928	0.392128472218039	NA
"chr4:64345927-64346233"	2.05452717483358	-0.0724418056683716	0.115661145686832	0.951026992695041	-0.655751054925592	0.511984313253526	NA
"chr4:64420638-64420836"	2.39278089170913	-0.0225789531428318	0.13471015501924	0.984471295540999	-0.167737202486566	0.866790027466551	NA
"chr4:64454683-64454967"	1.40503061411272	0.0579851759840259	0.0937434274130627	1.04101090100805	0.710038153427342	0.477680476775337	NA
"chr4:64536320-64536737"	4.87393238469277	0.0367753208181863	0.176009018351977	1.02581837631121	0.208688570135581	0.834691363402721	NA
"chr4:64544159-64545123"	7.93799152556646	-0.185458179406451	0.207373214449822	0.87936975625513	-0.906146809347923	0.364858152154761	NA
"chr4:64598779-64598966"	6.76528268030713	-0.0269579475475807	0.196880840649856	0.981487672368058	-0.137401703938799	0.890713284274351	NA
"chr4:64610549-64610611"	2.70627806619408	0.0817291785891566	0.140633567873111	1.05828571578847	0.590126677188618	0.555105724949411	NA
"chr4:64635056-64636218"	50.0136381989139	-0.241733565436871	0.26271141378571	0.845728460706558	-0.919483129060996	0.357842926038408	NA
"chr4:64649345-64649422"	0.945616260992479	-0.0718206069151338	0.0819201227351254	0.951436576129266	-0.969178487334538	0.33245614262405	NA
"chr4:64793026-64793873"	10.6167220679574	-0.326123924474731	0.216962991571439	0.797676718110966	-1.54884486962551	0.121419016377696	NA
"chr4:64867948-64868096"	1.88093137218524	0.143004235869823	0.111770513635022	1.10420208918536	1.70552239357431	0.0880970394338044	NA
"chr4:64881084-64881978"	8.00071451518933	-0.151984474495615	0.207451756498814	0.900011615180026	-0.739329269949888	0.459707079936183	NA
"chr4:64897060-64897836"	6.9892165380928	0.101321059446878	0.197856735114393	1.07275532278142	0.511547291753364	0.60896788235015	NA
"chr4:65021466-65021785"	2.04440989756817	-0.0802028127679808	0.124264811621208	0.945924660142458	-0.677650210425048	0.497993502286199	NA
"chr4:65195817-65196126"	8.29284942102367	-0.0804548555589192	0.183685836804139	0.945759418937582	-0.44130694779819	0.658990796933491	NA
